platform,context_id,source_url,post_title,post_context,post_published_at_raw,post_published_at,verdict,reason,metadata_resolved,matched_groups,co_thanh_pho_khac,discovery_source,discovery_query,expected_comment_count,captured_comment_count,missing_comment_count,comment_capture_status,comment_retry_count,crawled_at
facebook,676131404786290,https://www.facebook.com/congdongzip/videos/676131404786290,(20+) Facebook,"3 Dấu hiệu nhận biết 1 CHIẾC GIƯỜNG THÔNG MINH TỐT VÀ AN TOÀN 

✅ Giường thông minh ZIP không bắt vít vào tường: đảm bảo AN TOÀN TUYỆT ĐỐI, an tâm ngon giấc 👌
✅  Phụ kiện nâng hạ lò xo trợ lực do Nội Thất Zip sản xuất: Chỉ cần 1 thao tác ĐƠN GIẢN, nâng hạ NHẸ NHÀNG
✅ Chất Liệu: 
 - Chất liệu sofa bọc VẢI NỈ TRƯỢT NƯỚC, chống thấm nước,  dễ dàng lau chùi vệ sinh ngay cả khi bị đổ nước, cafe, tương ớt….
 - Khung hợp kim nhôm cao cấp, mặt phủ laminate chống trầy xước cao và dễ vệ sinh —>  ĐỘ BỀN CAO 
✳️ Chính sách mua hàng Nội Thất ZIP
✔️ Hỗ trợ đo đạc, tư vấn MIỄN PHÍ tại nhà
✔️Vận chuyển lắp đặt tại nhà trên toàn quốc (miễn phí trong vòng 20km)
✔️ Hỗ trợ trả góp đối với thẻ tín dụng
✔️ Thời gian đặt hàng: 15-30 ngày ( Tuỳ công trình)
✔️Thiết kế 3D phòng ngủ thông minh MIỄN PHÍ
QUÝ KHÁCH CÓ THỂ XEM THÊM THÔNG TIN CHI TIẾT TẠI
💻 Website: https://noithatzip.com/products/giuong-sofa-ivy
------------------------------------------------
Showroom:
Hà Nội : Số 52/175 Lạc Long Quân- Nghĩa Đô- Cầu Giấy
TP.HCM : Số 163 đường 5 Lakeview- An Phú- Tp Thủ Đức
☎️ Số điện thoại liên hệ:
Hotline1: 0913996633
Hotline2: 0912996633
#giuonggap #giuonggapthongminh #giuongsofa
 #bànăn #banan #baanngapgon
#nộithấtzip #banhoc #bananthongminh #banlamviec 
#cănhộ #chungcư #cănhộchungcư #cc1PN #CC2PN #Nộithấtchungcư #Thiếtkếthicôngchungcư #CC3PN",2025-04-14T13:49:39.000Z,2025-04-14T13:49:39+00:00,reject,missing_group:flood_state+transport_impact,1,hanoi_location,1,flood_video_11,nước dâng Hà Nội lộ trình,,,,,,2026-09-25T14:18:40.594796+07:00
facebook,679691518021275,https://www.facebook.com/watch?v=679691518021275,(20+) Video,"Hà Nội cứ có tí mưa là trông thật thê thảm! Chẳng nhẽ mọi người cứ chấp nhận cái cảnh này mãi sao? Đã đến lúc thành phố nên thuê đơn vị nước ngoài họ đánh giá, tư vấn, thiết kế và xây dựng lại mạng lưới tiêu nước đi thôi. Việc trước sau cũng phải làm, làm sớm thì hưởng thái bình sớm.",2025-10-07T01:03:50.000Z,2025-10-07T01:03:50+00:00,reject,missing_group:flood_state,1,"transport_impact,hanoi_location",0,flood_video_03,ngập lụt Hà Nội đi lại,,,,,,2026-09-25T10:53:17.727124+07:00
facebook,690514670195784,https://www.facebook.com/watch?v=690514670195784,(20+) Video,"🌧️ MỘT BUỔI SÁNG HÀ NỘI MƯA NGẬP…

7h sáng nay, khi Hà Nội vẫn còn chìm trong mưa và nước ngập khắp phố, cô giáo của chúng tôi vẫn miệt mài trên con đường đến trường.

Cô đi từ nhà lúc 6h, một mình, trong cơn mưa nặng hạt, dắt xe qua từng đoạn ngập sâu.

Một tiếng đồng hồ dầm mình trong mưa, áo ướt sũng, tay run lạnh — nhưng ánh mắt cô vẫn rạng rỡ.

“Các con đang đợi, cô không thể đến muộn…”

Gần đến trường, chiếc xe bỗng chết máy.

Khoảnh khắc ấy, một phụ huynh tình cờ đi qua và ghi lại bằng chiếc điện thoại của mình — một hình ảnh giản dị mà xúc động đến tận tim.

Cảm ơn Cô,

vì tình yêu thương dành cho trẻ,
vì sự tận tâm vượt qua cả thời tiết,
vì đã dạy chúng tôi hiểu rằng:

Người thầy không chỉ gieo chữ, mà còn gieo gương về lòng kiên trì và trách nhiệm.

Xin gửi đến tất cả những người đang âm thầm cống hiến cho trẻ em — Dù mưa hay nắng, các thầy cô vẫn luôn là “ánh mặt trời” của lớp học 💛 

##YêuThươngTừNhữngĐiềuGiảnDị
#GiáoDụcBằngTráiTim",2025-10-07T11:54:47.000Z,2025-10-07T11:54:47+00:00,accept,flood_transport_hanoi,1,"flood_state,transport_impact,hanoi_location",0,flood_video_17,ngập sâu Hà Nội xe con,,10,,unverified,1,2026-09-25T15:00:41.219079+07:00
facebook,715328061455010,https://www.facebook.com/watch?v=715328061455010,(20+) Video,"🎒 TOUR TREKKING NÚI HÀM LỢN – NÓC NHÀ THỦ ĐÔ
🔥 Hành trình “cực chill” đang làm mưa làm gió với giới trẻ yêu thích leo núi!

🚨Giá Tour chỉ vài trăm k cho 1 người🚨

🚐 Trọn gói tiện lợi
 • Xe đưa đón khứ hồi từ nội thành Hà Nội
 • Có Porter chuyên nghiệp đồng hành xuyên suốt hành trình
 • 🏡 Ưu đãi đặc biệt cho khách nghỉ tại hệ thống Villa Sóc Sơn 
 • 🍱 Ăn uống trọn gói, không lo chuẩn bị

📍 Lịch trình chi tiết:

1️⃣ Đón đoàn tại điểm hẹn trong nội thành
2️⃣ Di chuyển đến khu vực núi Hàm Lợn
3️⃣ Porter đón và dẫn đường trekking
4️⃣ Hoàn thành chinh phục tại 1 trong 2 điểm kết thúc:

🔹 Điểm 1: Nhà bên rừng Ulesa – nghỉ ngơi, ăn uống, có xe đón
🔹 Điểm 2: Kết thúc tại hồ Đồng Đò – tham gia thêm hoạt động chèo kayak 🚣
🔹 Điểm 3: Về thẳng Villa hoặc địa điểm ăn uống định sẵn

🗺️ Kết thúc hành trình – trở về với trải nghiệm đáng nhớ!

⸻

📞 Liên hệ đặt tour ngay: 0983.632.286
📩 Số lượng giới hạn – ưu đãi cho nhóm từ 10 người trở lên!
🌿 Sẵn sàng cho một hành trình khám phá thiên nhiên đầy năng lượng?",2025-06-25T03:56:13.000Z,2025-06-25T03:56:13+00:00,reject,missing_group:flood_state,1,"transport_impact,hanoi_location",0,flood_video_10,mưa cực đoan Hà Nội chuyến đi,,,,,,2026-09-25T11:57:01.887767+07:00
facebook,725130661494130,https://www.facebook.com/HAIDILAOHANOI/videos/725130661494130,(20+) Facebook,"BẠN ĐÃ THỬ XEM MÚA MÌ ĐỈNH CAO TẠI HAIDILAO CHƯA?

Đến Haidilao mà chưa xem “tuyệt kỹ” Múa mì thì đúng thật là một thiếu sót!

Một khi bạn order, “soái ca” múa mì sẽ xuất hiện với chiếc loa bluetooth nhỏ xinh, sẵn sàng phát những ca khúc thịnh hành nhất!  Âm nhạc khuấy động không khí cũng là lúc chuyển động tay điêu luyện biến nắm bột ù lì thành sợi mì dài mỏng lả lướt. Bạn sẽ không thôi trầm trồ khi vắt mì “diễn tiết mục nhào lộn” trên không trung, có khi tưởng như bay vèo vào người bạn nhưng lập tức được kéo lại, để lại những phút bất ngờ vui vẻ!

Chỉ với 20K, vừa chiêm ngưỡng tiết mục nghệ thuật điệu nghệ mà vui nhộn, vừa nếm ngay mì tươi dai dai nhúng lẩu tại chỗ, đúng là không gì sánh bằng! Đến Haidilao, đừng bỏ lỡ màn Múa mì đặc sắc bạn nhé!
-----------------------
HAIDILAO HOTPOT - Hành trình tận hưởng sự tận tâm
Official Instagram: @haidilaohanoi
Chi nhánh 1 
🏠Tầng L6, VINCOM CENTER PHẠM NGỌC THẠCH 
Số 2 Phạm Ngọc Thạch, P. Trung Tự, Q. Đống Đa, TP. Hà Nội 
- Hotline: 02433502929 - 02433502299 
- Mở cửa từ 10h:00-1h:30 sáng 
Chi nhánh 2 
🏠Tầng 3, VINCOM TRẦN DUY HƯNG 
Số 119 Trần Duy Hưng, P. Trung Hòa, Q. Cầu Giấy, TP. Hà Nội 
- Hotline： 02439198822 - 02439198833 
- Mở cửa từ :10h:00-1h:30 sáng 
Chi nhánh 3 
🏠TĐ-43-Tầng B1-T5 VINCOM MEGA MALL TIMES CITY 
Số 458, Minh Khai, P. Vĩnh Tuy, Q. Hai Bà Trưng, TP. Hà Nội 
- Hotline: 02439188833 - 02439188855 
- Mở cửa từ :10h:00-1h:30 sáng 
Chi nhánh 4
🏠 Tầng 6 VINCOM NGUYỄN CHÍ THANH
Số 54A Nguyễn Chí Thanh, P. Láng Thượng, Q. Đống Đa, TP. Hà Nội.
- Hotline: 02439186633 - 02439186655 
- Mở cửa từ :10h:00-1h:30 sáng
Chi nhánh 5
🏠  河内市，嘉林县，骁骑社 Vincom Mega Mall Ocean Park 1楼 L1-17B TTTM Vincom Mega Mall Vincom Ocean Park, Gia Lâm, Hà Nội 
- Hotline: 02439039090 - 02439039191
- Mở cửa từ: 11:00 - 1:30 sáng",2021-03-22T14:00:00.000Z,2021-03-22T14:00:00+00:00,reject,missing_group:flood_state,1,"transport_impact,hanoi_location",0,flood_video_09,mưa kéo dài Hà Nội hành trình,,,,,,2026-09-25T11:50:17.063675+07:00
facebook,728212266944687,https://www.facebook.com/watch?v=728212266944687,,"Một ngày khó quên ở Hà Nội: Người dân vật lộn giữa ‘dòng đời’ ngập nước, ô tô trôi, xe máy bơi
TPO - Từ rạng sáng 7/10, mưa lớn kéo dài đã khiến nhiều tuyến phố Hà Nội ngập sâu, giao thông tê liệt. Có nơi nước dâng cao tới nửa mét, người dân phải dùng thuyền và bè tự chế để di chuyển qua dòng nước cuồn cuộn giữa lòng Thủ đô.
#tienphong #hanoi #ngaplut",,,accept,flood_transport_hanoi,1,"flood_state,transport_impact,hanoi_location",0,flood_video_01,ngập nước Hà Nội giao thông,,,,,,2026-09-25T10:31:02.141438+07:00
facebook,732869169747223,https://www.facebook.com/autoviettung/videos/732869169747223,(20+) Facebook,"🚗✨ Cần bán Toyota Innova 2017
                     Số sàn, xe ko taxi. 🚗

✅💰 GIÁ BÁN 375 triệu
           ✅☎️ hotline 0983625952

📋 Thông tin xe:
 • 🗓 Năm sản xuất: 2017
 • ⚙️ Phiên bản: 2.0 số sàn – máy xăng
 • 🎨 Màu sơn: sang trọng – sơn si bóng đẹp
 • 📑 Đăng ký tên tư nhân chính chủ, giấy tờ đầy đủ, sang tên nhanh gọn

🛠 Tình trạng xe:
 • 🔥 Máy móc nguyên zin, nổ êm – tiết kiệm nhiên liệu
 • ✅ Keo chỉ zin 95% ko taxi – không ngập nước
 • 🛞 Gầm bệ chắc chắn, vận hành ổn định
 • 🪑 Nội thất ghế da mới, trần nỉ zin , rộng rãi – sạch sẽ
 • ❄️ Điều hoà 2 dàn lạnh mát sâu
 • 📺 Màn hình androi, cam lui, cam hành trình + âm thanh sống động
 • 🚙 4 lốp còn mới, gương kính chỉnh điện đầy đủ, để STATOP hiện đại
       🛞 lazzang đúc theo xe, lốp 4 quả mới

💡 Ưu điểm nổi bật:
 • 🔑 Xe sạch sẽ , về chỉ việc đổ xăng chạy
 • 👨‍👩‍👧‍👦 Rộng rãi, bền bỉ – phù hợp gia đình hoặc chạy dịch vụ
 • 💰 Giữ giá tốt – chi phí sử dụng thấp

📌 Cam kết đảm bảo an ninh phát lý phạt nguội dõ dàng

👉 Liên hệ ngay để xem xe và lái thử thực tế! 📞
 👉🇻🇳 0983625952
✅⛳️ xem xe tại BA VÌ- tp HÀ NỘI,#xecugiatot,#inova,#toyotainova,#inova2017mt,#7chogiare,#santafe,#Sorento,#Everest,#Xpander,#xl7,#KIA,#toyota,#Fotuner",2025-08-29T09:18:02.000Z,2025-08-29T09:18:02+00:00,accept,flood_transport_hanoi,1,"flood_state,transport_impact,hanoi_location",0,comment_reconciliation,,,45,,unverified,1,2026-09-25T14:42:18.461641+07:00
facebook,746687855087056,https://www.facebook.com/reel/746687855087056,,"✨ KHÁM PHÁ KHÔNG GIAN HẸN HÒ “CHUẨN GU” GIỮA LÒNG HÀ NỘI ✨

Một homestay không chỉ để ở, mà để tận hưởng những cảm giác chưa từng có

HanoPalais không chỉ là nơi để trú chân – mà còn là điểm dừng để tận hưởng trọn vẹn mọi xúc cảm & khoảnh khắc. Tận hưởng ưu đãi khai trương với toàn bộ tiện ích tiêu chuẩn khách sạn:
🌿Thiết kế Địa Trung Hải tinh tế – độc đáo, tràn ngập ánh sáng tự nhiên và sắc màu ấm áp.
🛏  Các phòng đều là dạng 1 khách 1 ngủ, không còn nỗi lo ám mùi khi nghỉ ngơi.
🍳 Hệ tủ bếp đầy đủ đồ & dụng cụ nấu ăn.
📸 Góc check in sáng tạo, tình cảm, đậm chất cá nhân.
🍃 Mùi hương thư giãn, độc bản - Himalaya Sea Salt & Orchid.
✨ Các phòng đều có máy giặt + sấy (cảm giác như ở nhà lun nha).
📺 Màn chiếu cực rộng kèm netflix, wifi tốc độ cao. Tận hưởng không gian hẹn hò chuẩn điện ảnh.
📌 Vị trí trung tâm, cách Hồ Tây chỉ 1km – đủ gần để tiện lợi, đủ xa để bình yên.
🍷 Không gian sang trọng mà gần gũi, lý tưởng cho buổi hẹn hò, kỳ nghỉ ngắn hay những phút chill cùng người thân, bạn bè.

🏠Địa chỉ HanoPalais Base 1: Số nhà 1, Ngách 19, Ngõ 376 Đường Bưởi, Ba Đình, Hà Nội (ô tô vào được🚘).

Đừng bỏ lỡ ưu đãi, cùng chúng mình bắt đầu hành trình trải nghiệm một không gian nghỉ dưỡng chuẩn “chill” và ấm cúng nhé!
------------------------------
HANOPALAIS - Live the Palais life
BOOKING NOW
📲Booking: http://m.me/hanopalais.residence
🔹Facebook: https://www.facebook.com/hanopalais.residence
🔺Instagram: https://www.instagram.com/hanopalais.homestay/
▪️Tiktok: https://www.tiktok.com/@hanopalais
🌐Website: https://hanopalais.com/
📞 Hotline: 0962 807 962
✉️Email: hanopalais@gmail.com
------------------------------
#hanopalais #livethepalaislife #homestay #homestayhanoi #homestayvietnam #airbnb #airbnbhanoi #airbnbvietnam #couplehomestay #netflixandchill #boardgame",,,accept,flood_transport_hanoi,1,"flood_state,transport_impact,hanoi_location",0,flood_video_16,ngập cục bộ Hà Nội ô tô,,,,,,2026-09-25T14:55:20.861925+07:00
facebook,750457904269521,https://www.facebook.com/watch?v=750457904269521,(20+) Video,"NỖI NIỀM HÀ NỘI
           *****
Hà Nội không vội được đâu.
Một đêm mưa lớn ngập cầu giao thông.
Cứ tưởng cuộc sống màu hồng.
Phố phường sầm uất mà không ai ngờ.

Sáng dậy cứ tưởng là mơ.
Bước chân xuống phố bây giờ đang bơi.
6 giờ đi giữa biển trời.
Gần 3 tiếng rưỡi không ngơi ngoài đường.

Đường phố Hà Nội mến thương.
Mênh mông biển nước cung đường hiểm nguy.
Cuộc sống cũng chẳng vui gì.
Một cơn bão tố mỗi khi tràn về.

Sông Hồng nước lớn bờ đê.
Ô tô xe máy lối về ngập phăng.
Hỡi ơi cơ quan chức năng.
Bao nhiêu tiền thuế hỏi rằng để đâu.

Mỗi khi mưa lớn ngập đầu.
Ra đường cứ tưởng ao sâu thế này.
Đi xe bus được rửa tay.
Tha hồi sạch sẽ những ngày bão giông.

Hà Nội, ngày 26/8/2025.",2025-08-26T03:40:32.000Z,2025-08-26T03:40:32+00:00,accept,flood_transport_hanoi,1,"flood_state,transport_impact,hanoi_location",1,comment_reconciliation,,,13,,unverified,1,2026-09-25T15:51:08.317244+07:00
facebook,750708756507556,https://www.facebook.com/watch?v=750708756507556,,"🚘 PRADO 2022, xe gần như mới vừa chạy hết rốt đa, tên cty xuất hoá đơn gần 1.6 tỷ, biển HN khá dễ nhìn. Còn nguyên bảo hành chính hãng.
🇲🇺 ODO 2.6v (full lịch sử)
💵 Giá chào bán 28xx triệu
——
🇲🇺 Xe trang bị gói an toàn Toyota Safety sense cảnh báo lệch làn giữ làn đường, phanh khoảng, cách chủ động duy trì tốc độ với xe phía trước, đèn pha chủ động điều chỉnh cường độ, góc chiếu mở rộng
🇲🇺 Đề start/stop khoá thông minh
🇲🇺 Đèn full led, có rửa đèn, auto bật tắt, chủ động điều chỉnh cân bằng góc chiếu
🇲🇺 Ghế lái, ghế phụ chỉnh điện, có sấy, sưởi ghế.
🇲🇺 Gương chiếu hậu ngoài xe chỉnh gập điện, sấy gương, điều chỉnh góc chiếu khi lùi, có đèn chào mừng.
🇲🇺 Gạt mưa auto
🇲🇺 Màn hình cảm ứng kết nối bluetooth, usd, aux
🇲🇺 Hệ thống âm thanh vòm 14 loa JBL
🇲🇺 An toàn khác: Cân Bằng điện tử, 7 túi khí, cảm biến lùi, cảm biến góc, cảnh báo áp suất lốp, phanh ABS, BA, EBD
🇲🇺 Khởi hành bằng số 2, hỗ trợ khởi hành ngang dốc, ngăn làm mát.
🇲🇺 Điều hoà tự động 3 vùng độc lập, các cửa gió cho cả 3 hàng ghế
🇲🇺 Ga tự động cruisecontrol
🇲🇺 Hộp số 6 cấp, có lẫy chuyển số vô lăng, cài cầu điện.
💎 Nói KHÔNG với xe tai nạn, xe ngập nước.
———
☎️ 𝐇𝐨𝐭𝐥𝐢𝐧𝐞: 0912.911.922
Địa chỉ: Vạn Phúc, Hà Đông, HN
 🔰 𝑼𝒚 𝒕𝒊́𝒏 - 𝑻𝒂̣̂𝒏 𝒕𝒂̂𝒎 - 𝑪𝒉𝒖𝒚𝒆̂𝒏 𝒏𝒈𝒉𝒊𝒆̣̂𝒑
#Thegioixehoi #Autoworld",,,reject,missing_group:transport_impact,1,"flood_state,hanoi_location",0,flood_video_15,vùng ngập Hà Nội xe mô tô,,,,,,2026-09-25T14:47:23.260678+07:00
